Date,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8
2025-02-05,0.3433600548126085,3.9606925709332255,0.9050848451204774,-0.6945850546829092,0.20075363929690257,0.15102258121616408,0.7872850051304643,0.7152066292343787
2025-02-06,0.5297776786399532,-0.7573104860226243,0.15062290651437282,-0.5984646315690135,-0.5490239547086112,0.5361624763917046,0.3637420018618706,-0.9286883130889774
2025-02-07,-1.9535837624102983,-3.122299519499304,-0.15803699057926285,0.3433766846449371,-0.47804912981397524,1.3640450911566018,0.30685631140471487,0.13262695026031626
2025-02-10,2.0383418684603125,0.9689524758412713,-1.2823847090705314,1.869098638342195,-0.2902052570676048,-0.19158162833511233,0.3176236731370357,-0.05966901806679603
2025-02-11,0.5296695858648078,-1.0735650099541978,-0.7565552085723113,-0.8532467566715841,0.4084902317380134,0.8785999997143351,-0.432669261717851,-0.33962377710269775
2025-02-12,0.34925105559424724,-3.946447010191625,-0.35109775925479897,-1.0921066784848805,-1.226670771335957,-0.4807857726897073,0.9459406242050589,0.15669962980454266
2025-02-13,1.681352770441431,5.4439397459318135,-0.6713079771463284,-0.7857934263872708,0.5097275613835415,-0.4927584707989262,0.4507496672598229,-0.2286693959603241
2025-02-14,-0.7380535267428507,1.6883313260179662,0.6123117817771943,-0.8756304084093273,0.9735098068235102,-0.9273562851434372,-1.0555080483553867,-1.8152788875587715
2025-02-18,2.0047465676242835,-1.8455884509871936,-1.6327383959749824,1.119814120373922,-0.9428188882974998,1.4141712954194767,0.39367264739374136,0.4156086999935482
2025-02-19,-0.7830393326842812,0.6038617530549792,-0.06495476003434282,0.9162822149703639,0.5455634342462321,0.2227733074866969,-0.6623303378936126,-0.15152638098256177
2025-02-20,-0.9472345587125628,1.259375406294792,-1.0347154332408506,-1.974918714784826,0.19160685544376355,0.8316525108414039,-0.03286120330690954,-0.7573136427579846
2025-02-21,-5.637386315455217,0.8118451418238779,0.5937505023301666,-0.5156805941848928,-0.03509564953033404,-0.7362255531240934,-0.5546018179554454,-0.18431474572078077
2025-02-24,-1.8246531290883647,0.7343794769542413,-0.04711894226055774,-0.2088102303031666,0.5978608818941691,0.008510848688089115,-0.387874350823206,1.7192627864409236
2025-02-25,-1.484785218195865,3.6538933082150544,1.6022327196893087,-2.4616226951658517,1.1734983655193143,0.05320375168461739,-0.7720967298114426,-0.21005465291754652
2025-02-26,-0.3141221318013921,0.8930117303408828,0.6567505940440524,-0.06824128991060176,-0.2527868764459021,-0.899700128351418,0.4781531199270404,-0.28083896468394076
2025-02-27,-3.5537987818299763,-3.0041001439843127,1.1193453367612567,0.21675314240403545,1.0009172274874576,1.4774359329143565,-2.2511678920392906,0.7200672884385921
2025-02-28,0.8864914908655799,3.483271221531995,2.5143700885236475,1.0597315032366095,0.4939917410178534,-1.4205112254232033,-0.40682807474515076,-0.037716129415686396
2025-03-03,-3.7044918403608147,1.130751621104986,-2.109604547351206,-2.705153652253809,-0.548052102032328,1.0582408966916643,0.17893282273810263,0.6167024695326783
2025-03-04,-0.9622676435886209,-2.0771152022817585,-2.9665505224761874,-1.434193471021581,-0.581294989897075,-0.3632837356159365,-0.5133751806836636,-0.10984743942420955
2025-03-05,5.214966298589431,-0.551990272482817,-1.0670199009740582,-3.070384306188415,-1.768164648436738,0.518534461915995,0.9086542740211448,-1.2855862339282043
2025-03-06,-4.317308527254614,-2.5927943656650045,-0.9886199271054948,-0.447377453565575,0.1405217530653643,-0.7884031569626553,-0.6859932203381388,-1.0383632307646615
2025-03-07,2.2706776367348347,-0.10688938748364361,-0.6639110530607015,-0.4639219287929524,0.1921546464925385,0.40334505870039594,-0.11292905373818786,-0.2079356387290378
2025-03-10,-7.991668079360251,0.26203963754356774,0.36531832223951954,-0.36538705141969413,1.001849217413819,0.5131226024243349,-1.767150163314352,-0.11113891886689511
2025-03-11,-0.5962226161642541,-2.4415418731412064,-2.3500773758301854,-0.18672110142430087,-1.5705911133028205,0.7323326372031765,0.4608389317215095,-1.1634764672459281
2025-03-12,1.7778326991471332,-1.291462042909648,-0.1609029284411682,0.4377535670279307,-0.3286754868036954,-0.3896000482439283,0.8594136741497435,0.024375276941253243
2025-03-13,-4.418050600722106,0.295860708276327,-0.9538540510254243,1.2248451580447113,-1.0418261571299763,-0.3397792118905876,1.3289256570319525,-0.44703167667479676
2025-03-14,6.094526808976481,0.6776436693517428,0.619430282709669,-0.34255862280878463,-0.22873285216011754,0.4651455169553072,0.2821644537250165,0.24523733180343393
2025-03-17,2.844841539777295,1.933138304837371,-0.13334581357569836,-0.6730492956797114,-0.1190648976143684,1.3253771683241495,0.4941439071816198,-0.1419583138414514
2025-03-18,-2.2542712676600636,-0.04276548373568079,-0.9866093733557387,-0.19652673800469797,-0.17081644172195756,0.3431759740421227,0.6821924806182129,0.6991218756098928
2025-03-19,1.8045974452918547,3.1303457221499897,0.27455253504954935,1.5086211572325334,1.5126128928014306,-1.521540465630441,-0.5680724573076927,0.7506146816220888
2025-03-20,-1.4380120416142899,-0.5557628561272056,0.45261092562274025,0.7191431901613862,0.11753827501931835,0.41525142427706524,-0.23589239398903303,-0.120903735360127
2025-03-21,-0.7387155734611996,-1.614876847425607,0.8178989259960617,0.38657990179813156,-0.11097076980844366,-1.3381472031044384,-0.4594343516790774,-0.5890226360997903
2025-03-24,4.723094536295597,-1.5064958680451588,1.1558123020486282,0.4306504340180373,-0.1790651774654484,0.7421425754753919,0.10516856475894112,0.5398717639906023
2025-03-25,-0.258433791263669,0.3770701976246423,-0.6910793958169983,0.26504210117562976,0.16479168222856852,-1.0393131877106832,0.7251083134202834,-0.5938246520361219
2025-03-26,-2.296754680701467,-2.605432147560716,0.48355812267541415,0.4409311053888987,-0.7948297117061881,1.678673332190366,-0.6884339436376781,0.12284534520055514
2025-03-27,-0.5464142580890736,0.10827866006318321,-1.5620289783793178,0.10609517889024571,-1.0960562170964847,0.40690153721132466,0.09776777083521157,-0.5820148585217189
2025-03-28,-5.888905482695679,2.3712570948038936,-0.5323827271309146,-0.36669801503596966,0.49194125533419436,0.4595433218041751,-0.7563461191441012,0.7221005175770202
2025-03-31,-0.017942827251361867,2.1519860695963455,-0.617415470070829,1.7532956704745621,0.3027574391864979,1.154979449995574,0.19794109889068787,0.49441038098378054
2025-04-01,0.16096670274881364,1.615538855729623,0.7280633180602042,0.024835647022457278,0.8177161473141041,-0.5576697602165288,0.3893013089418771,-0.010474890923099094
2025-04-02,2.118546898612992,0.1494274838706996,-0.4339634511847259,-0.5708368105982459,0.5893981326962767,0.5450911249556382,0.5204593063494166,0.6891932247501396
2025-04-03,-12.261406720848539,-0.07325796969796983,-1.5486390960939,-4.50325265197414,-2.366727440480855,-1.9926577519286688,-2.0143518259451283,-2.8739723345425605
2025-04-04,-13.28093641025751,-6.034706562507185,2.683086437382062,-0.3430319532852707,0.5057698104942492,-0.24711895029543296,0.3511335652728854,0.4855772649955625
2025-04-07,-0.9187285754527243,-9.1374535352744,0.7318654642744551,0.1099068545049749,-2.011823039261749,-1.776209296936673,-2.2846556087406804,-0.5405925804504023
2025-04-08,-2.0042423072771247,-4.58911896115475,-1.587941862182873,-1.544983326989103,-1.6989880001677766,-1.4650741311015294,0.4385954799641884,0.11028010653145225
2025-04-09,16.024242493312098,8.211571237263257,-0.12537498403771227,2.5927281766462484,1.007438405548825,-0.35673547448684667,2.7617856754178223,2.6920965422464382
2025-04-10,-3.8374182613356043,-6.198615171301179,-4.878618829578871,-3.2360736771216514,-4.08819797811496,0.5617783880280645,-0.6443432383542612,0.35739276209099463
2025-04-11,4.0706475412116605,1.0326400459652245,-1.84867897713388,-0.7219698700885271,-0.3130211271408967,1.666978580554588,2.386117993912367,-0.29382017284143097
2025-04-14,0.8550831067079403,4.101693274436034,1.0620579365123233,-0.534570670311676,0.34188387304702983,-0.10220306070868587,-1.7214659876822682,-0.6687767131531028
2025-04-15,-0.06655525490111724,0.9530413405114811,0.6886402734006964,0.4798036971659005,0.5775569049724976,-0.19278563205649862,0.628934041134639,1.0789060762851406
2025-04-16,-2.740455937010395,2.00691889634363,-3.208791347583149,0.11024954635657727,-0.1875556190349913,0.8563905352040874,-0.30046755427180066,1.5640838447200496
2025-04-17,1.4521474203578493,-0.15415302366659844,-0.12364424022263362,0.07209514822215544,0.7768434386379848,0.9052188132101957,-1.6537135197764725,0.03512023622004036
2025-04-21,-1.707727285982859,-3.7501778780659523,-3.5853796968496296,-1.0916887829274813,-2.519665793677603,-0.08569046784764929,0.5985348044144146,0.9079433509931996
2025-04-22,3.5389653963705014,2.1252211301811412,2.37982531172179,0.7133173487144218,0.6115177802367432,0.3150514532930401,-0.22760725722309977,-1.4114959381558474
2025-04-23,1.61589073136264,1.0208544530774977,3.2541680251010674,0.4352571921299041,1.658962244843772,-0.6444164345141377,0.9701391999991056,-0.92768062736108
2025-04-24,2.1299915398183575,4.481203919098189,-0.6219579092571552,0.6000224663516044,1.0013478668332307,-1.1600233967925526,0.5081378094676421,0.40275640477790137
2025-04-25,-0.07734192372729809,1.3704542449897763,1.2108217601422224,0.22607799814087542,0.9309773481902038,-0.6904962037551134,-0.14822717695865445,-0.6786780048167549
2025-04-28,-0.3055629351835936,2.321655231380154,-0.5788643593350123,-0.5245534528369363,-1.0092587026382591,-0.23960951816257625,-0.3083006858569626,0.03196697943979936
2025-04-29,0.19404414185159313,1.2512985101757226,2.00720190882391,-0.25015977526062516,0.16843624559660555,-0.6594903824466241,-0.07448662389494273,-0.17426446682781752
2025-04-30,-0.6238186715762551,-0.6960868082808342,1.6415367760964292,-0.06431231790483592,-1.9299904083594146,-0.510945004373254,-1.2297895782586226,-1.3330259993829787
2025-05-01,1.6445206651594926,-2.586069435233066,1.5862544687829394,0.1397790012516091,1.3491380664132406,0.9170683162287437,0.7180330974579121,-0.21388075249211036
2025-05-02,4.434744957363194,-1.6373142918751156,-0.14194587920706778,-0.7095635701846319,-0.35057319159435596,1.015621763284429,0.947988541297656,0.14725459596520085
2025-05-05,-0.06881777981305422,-0.5274330684845845,-1.6352997141969154,0.1301197192845141,-1.5089485832532512,-0.08555401503793408,0.9452371055810637,1.3572781486331715
2025-05-06,-1.4963483864814224,1.3998653196503197,-2.75764170020181,0.6564742282064359,-0.0348387199773824,0.3372914669323924,0.3272853498363837,0.2795444635005906
2025-05-07,-0.45853828209005437,0.1960072379242086,2.418550990014012,0.32226371491137473,0.5946343259457091,-0.7649378933045241,-0.09631370616898323,0.17971857906740912
2025-05-08,2.1781260811884327,-3.5768664962062977,1.060226362991146,1.197887040012275,1.3202481534088506,0.9083056365206978,0.3465073985384938,-0.5646020539386836
2025-05-09,0.152335283432972,0.7676264836941845,-0.7292237292347737,-0.07581904387078948,-0.1609005093337312,0.7331923728013376,-0.3530786716002445,-0.29382500306035675
2025-05-12,5.735389256954761,-2.0870279857521794,2.897034909127829,1.3279464575190607,1.97128079771316,-0.8369855605281388,0.34594699007254853,0.5563451583971886
2025-05-13,0.7243222039004832,0.14745288593034045,-1.9791937481956507,-0.025106028154311955,0.9695101875508048,-0.30490616935932674,0.44626651091248115,-0.8723579996317268
2025-05-14,0.0523380250239586,-2.3962230128174364,1.0282175441459251,-0.3236564479961599,-0.051371190072133734,-0.16206008466663563,0.15347572293989464,-1.8837805910924474
2025-05-15,-0.2280231297994312,3.7136051296279113,0.4588761004037789,-0.4348080463984972,-0.9655951144041971,-0.2166702518648533,-0.47969867247380693,1.0110753167205997
2025-05-16,0.6490243335040365,0.4747281563073136,1.6383917890121449,-0.18770512053174238,0.45849840249714835,0.6039131289463402,0.0016224127670138179,-0.12219502993589004
2025-05-19,0.36479619017636256,0.3027974832760849,-1.2476251276484482,-0.8063060866122086,-0.6986750579339684,-0.1696143224304455,0.24233936653184837,0.142933378248294
2025-05-20,0.2364229546004253,-0.7758713667480864,-2.0735607539809684,0.5536479831879179,-0.27638787072570814,0.26805677515633763,-0.044181448153388224,0.3560125219060938
2025-05-21,-1.5991702839524047,-4.739192566464897,-2.318653120064652,-0.5792721775636748,-1.1931102634729391,-0.4448954099971822,0.12315070516804794,-0.6267965842828712
2025-05-22,-0.839477311395198,1.2892696421686223,1.1345169811981675,0.15208262052016952,1.0120715289833377,-0.8760321298696173,0.04095425864726841,-0.13919360310963483
2025-05-23,-0.7901382058382631,1.1825690061787755,-1.8649787662692963,-0.3278733769393822,-0.6294887932490631,0.540776679894123,0.021099890971042486,0.29829871848827183
2025-05-27,1.9621172938123375,3.072919757048671,3.120919352867007,-0.06684835538627852,1.227585984179507,-0.5587041396354031,0.37534593613229944,0.40656473318173747
2025-05-28,-0.8042724638927109,-1.9549651548461577,0.39158401256119296,0.0840741030191874,0.13207826452432403,0.37011383857839825,0.24478625750393684,0.7062068521480769
2025-05-29,-0.24978592821505682,2.568483182914589,0.11480317452363122,-0.7994968769161291,-0.33127821397751966,-0.05854581555729849,-0.13642796625997056,-0.017634977894012124
2025-05-30,-1.1346414112815233,1.0664637820649645,0.7105847661194754,-0.3279890638737729,0.43108227492270834,-0.8292745766052961,-0.7085720070996858,0.06485049057106085
2025-06-02,2.046960850734815,-0.8771798161579127,-2.8942957341429913,0.2731860640996864,-0.4763020561024481,1.1271777836647165,0.7708086428845671,0.41433276813585573
2025-06-03,0.8457973400714452,-0.6706651425179494,0.9933554790031597,1.2690321659206605,0.8691914871040606,0.004805495815757166,-0.1896706878308763,-0.08231902079586095
2025-06-04,-1.0489312932348136,3.761916824339013,0.1138568939249926,-0.48579163906328765,-0.1363076138743116,-0.5822611520417773,-0.13574327236463815,-0.6892859665397705
2025-06-05,0.09118593952577608,-1.7488757542784312,-0.10151717327479172,-0.4432377538520933,0.1201008819839368,1.1735896418899543,0.4981788435248959,-0.5275280540489287
2025-06-06,2.7836748027063707,-3.2799693817158797,0.7824334330829976,0.43103433932660906,0.3156467444732728,0.9736841912127131,0.07778066396089912,-0.10884862763533801
2025-06-09,-0.01092254320060195,1.1320002497620414,-0.23354769920918925,-0.02905666045631591,-0.21505509187659605,-0.06287835026767752,-0.29819771382945853,-0.33108430140332523
2025-06-10,0.4962562936636698,1.1014697502550805,0.828493975388178,-0.06647142755749152,0.13969335690684187,0.22033380032841915,0.2919424679570563,0.30215982074315867
2025-06-11,-0.8853474762029614,1.6610174051619002,-1.2831186022546126,0.6101097250732849,0.539220350177721,-0.06067614542791365,-0.9076202016831607,-0.9553233061136568
2025-06-12,-0.3802549754602407,2.7258841730324006,-0.6895620660953822,-0.8025685836236394,-0.06806529763255724,-0.023698677083343837,0.5770271118770666,0.07909660490119129
2025-06-13,-1.5789576039074888,-2.918488116510511,-2.450357462338139,1.958326949323276,0.9057185787131073,1.694108629576177,-0.15794974851506186,0.25839126406325086
2025-06-16,2.069487431977006,-1.0547782576665463,0.9183120569290895,-0.2020990349852914,0.09266994303906995,-0.5530375476240612,-0.5691526237063517,-0.7190988917354383
2025-06-17,-2.627657323373729,1.2220474591655888,0.02931578429581948,2.126709954644889,1.7125802309066098,1.1552796061470187,0.04084891349600715,-0.5547702450774611
2025-06-18,0.005407109629784793,0.3161029419771845,0.5553727062414306,0.17007095716438642,0.43879998266695064,0.12292320884806057,-0.6131234024034374,-0.09929828108607079
2025-06-20,-0.6571838995847531,0.2504591854478833,-0.34279809744696343,0.23627767628402987,0.8723936106613169,-0.24127099552542314,-0.903863465185485,0.5986877302562854
2025-06-23,0.7517692073509162,2.0419636680964564,1.8669649285723418,-1.9084723856521977,-2.221355068056655,-1.3629802877623625,-0.323855004767222,0.6939911547572111
2025-06-24,1.4881230035257007,2.384674997709105,1.8655439413498898,-2.0366499361336086,-0.5392991526432283,-1.6121170451129683,0.11524440061889296,-1.44527630338818
2025-06-25,-0.91998780168775,-0.6585461367521497,-0.9780683676344795,0.11096569261969262,0.3236632093137824,-1.5624438587490268,0.8920085253691542,-0.6955154238456248
2025-06-26,1.039165866907543,2.2572212979528112,-0.10230202321188958,-0.15351036630706816,0.3875656864729268,-0.7854402468231232,-0.4517492818120918,-0.8180408484365794
2025-06-27,1.064768027274835,-1.6035285529527252,1.2026775804454743,-0.6356001894812903,0.35867529096342965,-0.06780063510485781,-0.21106673250060337,-0.42293592324385054
